x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,3.5,40.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.21627014188113264,-0.09866143775351519,-0.0810621493994745
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,3.5,40.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.2010532861316521,-0.12038230050050869,-0.07543245204416933
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,3.5,40.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.16389730334217845,-0.1592856653415095,-0.04019203783284139
2.833481680343871e-16,4.6255245902695,1.9186450819460996,3.5,40.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.20228877870032652,0.022042297610912528,-0.09665364447876783
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,3.5,40.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.20341857161440488,-0.0096277298910848,-0.11841906077073097
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,3.5,40.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.19503052462033676,-0.031566506080878666,-0.1285303612583302
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,3.5,40.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.17464905163526845,-0.06022252412384283,-0.11723978705559958
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,3.5,40.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.13979856657634637,-0.11204427718535105,-0.07479957927657327
2.1648901405887326e-16,5.0,-1.201363498045609e-15,3.5,40.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.18959082219587486,0.04645109219084631,-0.1070404604808473
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,3.5,40.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.1684552610764713,0.03351845948733952,-0.11695645777467337
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,3.5,40.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.14478097374355636,0.012642171881755818,-0.11913328633220402
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,3.5,40.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.12607131549039147,-0.01483213663095484,-0.1169653340391342
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,3.5,40.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.11982964161023801,-0.047558832055842486,-0.11384698878115884
12.499999999999996,5.037062176848604e-16,5.0,3.5,40.0,0.15,0.0,0.0,43.55290098022721,-6.690940116446785e-05,18.215540674696683,0.1504713412533314,-0.0909029567015146,-0.03326827691097495
12.5,-1.9186450819461005,4.6255245902694995,3.5,40.0,0.15,0.0,0.0,42.78646184013802,-6.709532879307735,16.581410075429734,0.13482464776013448,-0.11163371563187428,-0.01464789485547978
12.5,-3.5294464481437346,3.5294464481437333,3.5,40.0,0.15,0.0,0.0,42.317269403162285,-12.794015787561689,12.607173353574709,0.1317719663032248,-0.13645433086599998,-1.0518842658137786e-05
12.499999999999996,-4.625524590269503,1.9186450819460998,3.5,40.0,0.15,0.0,0.0,42.215838716501615,-17.346915233049344,6.883248034360631,0.13950235816552442,-0.160058199656467,0.00613996457544705
12.499999999999996,-5.0,4.3349015497057523e-16,3.5,40.0,0.15,0.0,0.0,42.55268482735762,-19.461630814657045,5.1643016506225735e-05,0.15620488462995524,-0.17713871925585056,-0.0007003311532071538
12.5,1.9186450819461014,4.6255245902695,3.5,40.0,0.15,0.0,0.0,44.390251532451266,6.480947048378544,16.842759532521306,0.17512704043141794,-0.0603107785816495,-0.06709944343959606
12.499999999999996,3.774809048949547e-16,3.2610103793994263,3.5,40.0,0.15,0.0,0.0,55.52173665301165,0.1457188361527339,12.300718535469288,0.1824076402226707,-0.11274050730435928,-0.040565542086365765
12.499999999999996,-1.7228603348790505,1.7228603348790505,3.5,40.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.18892623599197778,-0.13891082852226616,-0.029833468721265504
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,3.5,40.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.18837017617105298,-0.15357242139115054,-0.025754050404624463
12.5,-4.625524590269503,-1.9186450819460994,3.5,40.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.17442680919161027,-0.17147596506679202,-0.01917811419677187
12.5,3.5294464481437333,3.5294464481437324,3.5,40.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.19743244004409322,-0.027119389828066272,-0.08605176426825625
12.499999999999996,1.72286033487905,1.7228603348790505,3.5,40.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.20427485736070453,-0.07880353699529977,-0.08226461469788432
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,3.5,40.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.20341967086470025,-0.09831605954931928,-0.08160686649342738
12.5,-1.7228603348790512,-1.7228603348790512,3.5,40.0,0.15,0.0,0.0,57.41099886915195,-6.5323832432425775,-6.3328537491023535,0.1906874437249632,-0.11123364421542198,-0.07230348015274976
12.5,-3.5294464481437333,-3.5294464481437338,3.5,40.0,0.15,0.0,0.0,44.60750909299979,-13.779293075562144,-14.004605236112436,0.16189873911037603,-0.1431329777189049,-0.04257941617371554
12.499999999999996,4.6255245902694995,1.9186450819460985,3.5,40.0,0.15,0.0,0.0,45.833739969736385,16.06150348254362,6.865461950814405,0.20783356253788995,0.002697897827877087,-0.09850541829468246
12.499999999999996,3.261010379399424,-1.014379552577438e-15,3.5,40.0,0.15,0.0,0.0,55.90590668417614,11.047789173369436,-0.2209908127381409,0.2014847217504231,-0.02917632971307748,-0.11671853357037298
12.499999999999996,1.7228603348790499,-1.7228603348790512,3.5,40.0,0.15,0.0,0.0,58.582386371768216,6.014272020170434,-6.337258606343554,0.18623717935850242,-0.04393261317906734,-0.12269740553556162
12.499999999999996,-7.5419039460965295e-16,-3.2610103793994267,3.5,40.0,0.15,0.0,0.0,54.89360647391951,0.14577537669689772,-12.289863419281959,0.1637450747582589,-0.061612115289630565,-0.10920164173564924
12.499999999999996,-1.9186450819460998,-4.625524590269502,3.5,40.0,0.15,0.0,0.0,45.869994432036926,-7.372877403300908,-18.885327240833465,0.13566254734582336,-0.10225599876430519,-0.06899084971603606
12.499999999999996,5.0,-1.6061529600500198e-15,3.5,40.0,0.15,0.0,0.0,46.502563771440556,17.861705274993906,0.0,0.19677643035934067,0.0231677726548227,-0.11284058441660173
12.5,4.6255245902694995,-1.9186450819461018,3.5,40.0,0.15,0.0,0.0,47.09330190748205,16.746987733457523,-7.23578426357343,0.1750956559680131,0.016787589533925815,-0.12090071958416913
12.5,3.529446448143733,-3.529446448143734,3.5,40.0,0.15,0.0,0.0,47.44420659968472,12.921977013544504,-13.973902773457077,0.14836366991049438,-0.005023078643418613,-0.12047177922408635
12.499999999999996,1.918645081946097,-4.6255245902695,3.5,40.0,0.15,0.0,0.0,47.42387869982233,7.101409412066285,-18.92941225426226,0.12483398320194448,-0.0332780817741253,-0.11214185222004368
12.499999999999996,-9.820937636900733e-16,-5.0,3.5,40.0,0.15,0.0,0.0,46.900919059668574,2.1225834300345542e-05,-20.817369430600305,0.11276010685752341,-0.05899126975510898,-0.09649902745573147
24.999999999999993,-3.6475117352460276e-16,5.0,3.5,40.0,0.15,0.0,0.0,45.882318122434796,-7.271469557020232e-05,19.795984895327408,0.15102506252884407,-0.08845819958442248,-0.04654002184828254
25.0,-1.9186450819461012,4.6255245902694995,3.5,40.0,0.15,0.0,0.0,45.03859708468174,-7.476569543851558,18.121812900857467,0.13637900883347043,-0.10592785729057465,-0.020688817609260005
25.0,-3.529446448143735,3.5294464481437324,3.5,40.0,0.15,0.0,0.0,44.48303843494431,-14.10637183024479,13.858576606027265,0.13462181410346655,-0.1293291244337234,-0.0034506273518322343
24.999999999999993,-4.6255245902695,1.9186450819460985,3.5,40.0,0.15,0.0,0.0,44.299834572724215,-18.962506391200638,7.615062241596947,0.14306031705563138,-0.15114663167347403,0.0026902389454300764
24.999999999999993,-5.000000000000002,-1.920935590362413e-16,3.5,40.0,0.15,0.0,0.0,44.57317789752312,-21.11800004404445,5.6038326656145744e-05,0.15900135640676405,-0.16386500966943185,-0.004750528696043768
25.0,1.9186450819460996,4.6255245902694995,3.5,40.0,0.15,0.0,0.0,46.79305330285891,7.208554673166637,18.261220235218374,0.1758931401433385,-0.0705764483364955,-0.07486822641613325
24.999999999999993,-4.698753231389202e-16,3.261010379399425,3.5,40.0,0.15,0.0,0.0,57.06393753498804,0.144630255300782,12.9323127703744,0.17822228337277568,-0.1089888650149374,-0.04877449971801562
24.999999999999993,-1.7228603348790512,1.7228603348790497,3.5,40.0,0.15,0.0,0.0,59.555947208773055,-6.68487057270506,6.77582535760333,0.18371784019827758,-0.130682947148826,-0.03481273180819349
24.999999999999993,-3.2610103793994276,-6.635317295611287e-16,3.5,40.0,0.15,0.0,0.0,55.3160462244187,-13.2779059153812,-0.2040278465027471,0.18473035703504284,-0.1430631539803319,-0.02869831126052275
25.0,-4.625524590269502,-1.9186450819460996,3.5,40.0,0.15,0.0,0.0,45.39119848212975,-19.632433877257945,-8.003032685351725,0.1736103802982702,-0.1535339447516251,-0.026146626648859184
25.0,3.5294464481437324,3.5294464481437324,3.5,40.0,0.15,0.0,0.0,47.600513753366805,13.23373182225825,13.876902626389617,0.1990886277221989,-0.04604622494533147,-0.08907978404858086
24.999999999999993,1.7228603348790494,1.7228603348790497,3.5,40.0,0.15,0.0,0.0,60.916315235134356,6.148469278541063,6.765214021665253,0.19899122575540742,-0.0845283849353501,-0.08608022749939093
24.999999999999996,-1.022018557630294e-15,-8.59772322781005e-16,3.5,40.0,0.15,0.0,0.0,64.35095328932013,-0.2057693560078863,0.2902281738977423,0.19486946200518934,-0.09858318736070269,-0.08221492004134752
25.0,-1.7228603348790517,-1.7228603348790517,3.5,40.0,0.15,0.0,0.0,59.15497225541333,-6.873808587676794,-6.629654980202924,0.1825639352645024,-0.10621258995206351,-0.07108831485717028
25.0,-3.5294464481437346,-3.529446448143734,3.5,40.0,0.15,0.0,0.0,46.578916472902925,-14.900472922753844,-15.076035503926756,0.1579152443263043,-0.1254185504401072,-0.04630486512957871
24.999999999999993,4.6255245902694995,1.9186450819460983,3.5,40.0,0.15,0.0,0.0,48.29679613359279,17.4469603297742,7.503129928197906,0.2102536848424063,-0.019552034433024414,-0.09888584970513008
24.999999999999993,3.261010379399424,-1.3556863964758747e-15,3.5,40.0,0.15,0.0,0.0,57.89499431040968,11.695094632210816,-0.20406247423837315,0.19858512848709617,-0.04403837232404122,-0.11616222072702012
24.999999999999993,1.7228603348790488,-1.7228603348790517,3.5,40.0,0.15,0.0,0.0,60.46338712751598,6.31832467723941,-6.588710609021138,0.17933116107709884,-0.05429074458944077,-0.11959932293340271
24.999999999999996,-1.1705604201031717e-15,-3.261010379399427,3.5,40.0,0.15,0.0,0.0,56.83075025918728,0.14468998784084952,-12.8302278387486,0.1555874624821747,-0.06520709642390787,-0.10460358483218334
24.999999999999993,-1.9186450819460998,-4.625524590269502,3.5,40.0,0.15,0.0,0.0,47.825859379699345,-7.997769913004005,-20.10802752601897,0.13044971257208438,-0.09168537302212741,-0.06658143493126731
24.999999999999993,4.999999999999998,-2.3200543748577983e-15,3.5,40.0,0.15,0.0,0.0,48.87399710317116,19.219741792909414,0.0,0.19903047108094185,0.004221618178331665,-0.11399757834528566
25.0,4.625524590269501,-1.918645081946102,3.5,40.0,0.15,0.0,0.0,49.29923888610313,17.944653422651555,-7.800095846304856,0.17690328407357253,0.0009892175467608563,-0.12257669917453738
25.0,3.529446448143732,-3.529446448143735,3.5,40.0,0.15,0.0,0.0,49.488579174290805,13.874804384429506,-14.851486655084955,0.14835741896690297,-0.019066518355128053,-0.12090807136646756
24.999999999999993,1.9186450819460974,-4.6255245902695,3.5,40.0,0.15,0.0,0.0,49.35751782921979,7.672494207099987,-19.974155101384795,0.12282734942622446,-0.04465883023110382,-0.10936793417323284
24.999999999999993,-1.6959951784978525e-15,-5.000000000000002,3.5,40.0,0.15,0.0,0.0,48.82155471237577,2.2419519726334926e-05,-21.98808386024889,0.10974754911682849,-0.06450095878493523,-0.08833252684698989
37.49999999999999,-1.2332085647340658e-15,4.999999999999999,3.5,40.0,0.15,0.0,0.0,48.21173526464239,-7.851998997593678e-05,21.37642911595814,0.14747678093939598,-0.08821656055899134,-0.05311632937452887
37.5,-1.9186450819461018,4.6255245902694995,3.5,40.0,0.15,0.0,0.0,47.290732329225456,-8.243606208395379,19.662215726285208,0.13449759580874288,-0.10133008866412407,-0.024675577485502215
37.5,-3.529446448143735,3.529446448143732,3.5,40.0,0.15,0.0,0.0,46.64880746672635,-15.418727872927901,15.109979858479825,0.133653587736906,-0.12245307106966108,-0.005842647909313135
37.49999999999999,-4.625524590269501,1.9186450819460983,3.5,40.0,0.15,0.0,0.0,46.383830428946816,-20.578097549351924,8.346876448833264,0.1422196723049925,-0.1427981570991525,0.00042900035499932715
37.49999999999999,-5.000000000000002,-9.0599497384402e-16,3.5,40.0,0.15,0.0,0.0,46.593670967688595,-22.77436927343185,6.043363680606576e-05,0.15747076509410923,-0.15357799607614864,-0.00881409169160388
37.5,1.9186450819460985,4.625524590269498,3.5,40.0,0.15,0.0,0.0,49.19585507326654,7.93616229795473,19.679680937915442,0.17304898182899311,-0.07897929730217816,-0.07962736069094246
37.49999999999999,-1.3327077648954273e-15,3.2610103793994254,3.5,40.0,0.15,0.0,0.0,58.60613841696444,0.1435416744488302,13.563907005279512,0.17514392520223657,-0.10558627342148605,-0.05399494824674521
37.49999999999999,-1.7228603348790519,1.7228603348790492,3.5,40.0,0.15,0.0,0.0,60.974676144890466,-7.076488831452498,7.084618776506812,0.17977669010675792,-0.12388198999598848,-0.03844836919272056
37.49999999999999,-3.261010379399429,-1.2676491800700518e-15,3.5,40.0,0.15,0.0,0.0,56.999271264947986,-14.05008513395587,-0.1870974336585163,0.18043974630963544,-0.1344257021862628,-0.03157870952431811
37.5,-4.625524590269503,-1.9186450819461,3.5,40.0,0.15,0.0,0.0,47.37772678504022,-21.103403147267898,-8.68015531047232,0.1706255635779472,-0.1377766651528865,-0.03197705523698746
37.5,3.529446448143732,3.5294464481437315,3.5,40.0,0.15,0.0,0.0,50.06094396388646,14.416103018167181,14.984247709671545,0.1977776861564805,-0.0624631090038829,-0.09147489970302905
37.49999999999999,1.7228603348790488,1.7228603348790492,3.5,40.0,0.15,0.0,0.0,62.527495536746834,6.5075090264256525,7.034880530152452,0.19518654810499325,-0.08834666557139075,-0.08876184265140022
37.49999999999999,-1.7080946468449915e-15,-1.4602034859034774e-15,3.5,40.0,0.15,0.0,0.0,65.84908281616559,-0.20422497849384236,0.26615255624422934,0.18916231521445967,-0.0989887026614817,-0.08315257119786194
37.49999999999999,-1.722860334879052,-1.722860334879052,3.5,40.0,0.15,0.0,0.0,60.89894564167471,-7.215233932111008,-6.92645621130349,0.17610024529676738,-0.1032987989072537,-0.07134946040976163
37.5,-3.529446448143735,-3.5294464481437346,3.5,40.0,0.15,0.0,0.0,48.550323852806066,-16.021652769945547,-16.14746577174108,0.1523955961638049,-0.1101865329418045,-0.050054885354446674
37.49999999999999,4.625524590269499,1.918645081946098,3.5,40.0,0.15,0.0,0.0,50.7598522974492,18.83241717700478,8.140797905581406,0.21028625039373677,-0.0400682231902461,-0.09908469576979007
37.49999999999999,3.261010379399424,-1.7585759237714882e-15,3.5,40.0,0.15,0.0,0.0,59.88408193664321,12.342400091052205,-0.1871341357386058,0.1952506784481159,-0.0556320497360238,-0.11624969009889093
37.5,1.7228603348790483,-1.7228603348790523,3.5,40.0,0.15,0.0,0.0,62.34438788326371,6.622377334308388,-6.840162611698718,0.173892114871127,-0.0628174678357107,-0.11825017569674388
37.49999999999999,-1.641540179429262e-15,-3.2610103793994276,3.5,40.0,0.15,0.0,0.0,58.76789404445509,0.1436045989847997,-13.370592258215236,0.14917962059630172,-0.06930083738705885,-0.1026136305923701
37.49999999999999,-1.9186450819460998,-4.625524590269502,3.5,40.0,0.15,0.0,0.0,49.78172432736178,-8.6226624227071,-21.330727811204458,0.12408225655717156,-0.08275851828782033,-0.06686753281479063
37.49999999999999,4.999999999999998,-2.9456380888646152e-15,3.5,40.0,0.15,0.0,0.0,51.245430434901756,20.57777831082492,0.0,0.19919803101264066,-0.013194867387408354,-0.11288249825022693
37.5,4.6255245902694995,-1.9186450819461023,3.5,40.0,0.15,0.0,0.0,51.50517586472422,19.14231911184559,-8.364407429036282,0.17596153016270713,-0.013463210537571027,-0.12373191998864089
37.5,3.529446448143731,-3.5294464481437355,3.5,40.0,0.15,0.0,0.0,51.53295174889686,14.827631755314508,-15.729070536712829,0.1460477408878763,-0.03041254428824526,-0.12203610446137304
37.49999999999999,1.9186450819460967,-4.625524590269502,3.5,40.0,0.15,0.0,0.0,51.29115695861727,8.243579002133691,-21.01889794850733,0.11965632353815159,-0.052315207750611846,-0.10910159836318249
37.49999999999999,-2.321578892504669e-15,-5.000000000000002,3.5,40.0,0.15,0.0,0.0,50.74219036508297,2.3613205152324303e-05,-23.158798289897472,0.10698693846353652,-0.06744354003585158,-0.08623494838882839
50.0,-1.3068066487348677e-15,4.999999999999999,3.5,40.0,0.15,0.0,0.0,50.53737664259615,-8.435311354524394e-05,22.964449600195735,0.1422120306926189,-0.0823593503428264,-0.05743765582228377
50.0,-1.9186450819461014,4.6255245902694995,3.5,40.0,0.15,0.0,0.0,49.557863867501304,-8.731156866242577,21.096155203098114,0.1323277411076812,-0.09557382661925193,-0.02635178360802376
50.0,-3.529446448143737,3.529446448143732,3.5,40.0,0.15,0.0,0.0,48.825241885937594,-16.45971873052644,16.113619071899898,0.13091630964203826,-0.1162824351018516,-0.005911833937153422
50.0,-4.625524590269503,1.9186450819460983,3.5,40.0,0.15,0.0,0.0,48.47165547327629,-22.062490305487668,8.815402002387296,0.13784559508214878,-0.13543201471586763,0.0011362155246354435
50.0,-5.000000000000002,-1.310784435848431e-15,3.5,40.0,0.15,0.0,0.0,48.62924940488872,-24.416191950648802,6.47903464994772e-05,0.1529834562144714,-0.14396940438654227,-0.007953612888348961
50.0,1.9186450819460985,4.625524590269499,3.5,40.0,0.15,0.0,0.0,51.559104438605914,8.382588180529375,21.058191808554508,0.16773845187863273,-0.08435248477822127,-0.08218842537601186
50.0,-1.5858236317035589e-15,3.261010379399424,3.5,40.0,0.15,0.0,0.0,60.31172275831349,0.14467641484213392,14.248826603464652,0.17185605679611543,-0.10278650120445379,-0.057962486443850304
50.0,-1.722860334879053,1.722860334879049,3.5,40.0,0.15,0.0,0.0,62.51844168987676,-7.416680753730957,7.38105582197906,0.17617097609360494,-0.11796537709149423,-0.04220550914291621
50.0,-3.2610103793994285,-2.1510571102112408e-15,3.5,40.0,0.15,0.0,0.0,58.70372840291511,-14.804565022609367,-0.18252839873157153,0.17573868516115682,-0.1272762040765613,-0.034240500263338344
50.0,-4.625524590269504,-1.9186450819461003,3.5,40.0,0.15,0.0,0.0,49.39205006704802,-22.522058089212546,-9.079333921496536,0.16561465938882752,-0.12810607379687375,-0.03339046659524554
50.0,3.529446448143731,3.52944644814373,3.5,40.0,0.15,0.0,0.0,52.45974101877968,15.32377595934123,15.922404757684237,0.19388183931708047,-0.07333449640464133,-0.09350274996006289
50.0,1.7228603348790483,1.7228603348790488,3.5,40.0,0.15,0.0,0.0,64.19155321320362,6.810854206375576,7.3135321786689085,0.1914652900167504,-0.0918196908767283,-0.09088438247914163
50.0,-2.1884275891554096e-15,-1.6757428777935957e-15,3.5,40.0,0.15,0.0,0.0,67.33083344163839,-0.20584273870772513,0.25965744572457805,0.18484103040437086,-0.09905848692547299,-0.08468608111759773
50.0,-1.7228603348790528,-1.7228603348790525,3.5,40.0,0.15,0.0,0.0,62.55587655740494,-7.53261018997148,-7.175182480168012,0.17071385836825587,-0.10047193227781281,-0.07264942106285448
50.0,-3.5294464481437364,-3.5294464481437355,3.5,40.0,0.15,0.0,0.0,50.54497741382432,-16.97574346147849,-16.92695063802811,0.14578857179671934,-0.10148107466068504,-0.052515977502335144
50.0,4.625524590269498,1.9186450819460974,3.5,40.0,0.15,0.0,0.0,53.169195911543845,20.086938122324053,8.566527728020784,0.20866836397174254,-0.05421139246224206,-0.10039171354834174
50.0,3.2610103793994227,-2.6229018956769323e-15,3.5,40.0,0.15,0.0,0.0,61.8071852265912,12.96668593620663,-0.1825671056348673,0.192012258257174,-0.06537555396107302,-0.11648050954420375
50.0,1.7228603348790479,-1.7228603348790525,3.5,40.0,0.15,0.0,0.0,64.09641820500599,6.90072908543592,-7.0682760325920855,0.16949968583558817,-0.06968935044158896,-0.11766402607047588
50.0,-2.0322038388396797e-15,-3.2610103793994276,3.5,40.0,0.15,0.0,0.0,60.56887020187486,0.14474249687462865,-13.873226832468173,0.14352495488992562,-0.07218670803946754,-0.10239979326337792
50.0,-1.9186450819461007,-4.625524590269503,3.5,40.0,0.15,0.0,0.0,51.75651657228439,-9.045598902614536,-22.380047284880426,0.11648237360312702,-0.0779015528903865,-0.06914534125912973
50.0,4.999999999999997,-3.085474448466139e-15,3.5,40.0,0.15,0.0,0.0,53.61737864532487,21.935533808479875,0.0,0.20012419680639937,-0.03188918019117892,-0.11186640011475327
50.0,4.6255245902694995,-1.918645081946103,3.5,40.0,0.15,0.0,0.0,53.768448792895725,20.311481032184176,-8.712310283792432,0.17435377900497434,-0.026156248782485528,-0.12611390546934254
50.0,3.52944644814373,-3.5294464481437364,3.5,40.0,0.15,0.0,0.0,53.649197043763124,15.630968489592632,-16.42044458869948,0.14272015564850848,-0.039985553477643015,-0.12544982021082837
50.0,1.9186450819460965,-4.625524590269502,3.5,40.0,0.15,0.0,0.0,53.28347960145392,8.618861342377599,-21.987328046178206,0.11492581491264592,-0.05958804008137085,-0.11180086325437363
50.0,-2.4614152521061925e-15,-5.000000000000003,3.5,40.0,0.15,0.0,0.0,52.69515266949498,2.475221141371035e-05,-24.275885787685688,0.10067324497303076,-0.07117465439838849,-0.08709375351514126
2.8865201874516443e-16,6.666666666666667,-1.5829009175698102e-15,3.5,40.0,0.15,0.0,0.0,39.28706882843315,18.985194454735137,0.0,0.19697946572620587,0.08139399990161975,-0.07020980192907322
1.5626924691549352e-16,6.1673661203593335,-2.5581934425948005,3.5,40.0,0.15,0.0,0.0,40.15556475325022,18.18115200245838,-8.034031556856132,0.183725041116845,0.07366457968238918,-0.10275587707560985
-2.6577833232543855e-32,4.705928597524978,-4.705928597524979,3.5,40.0,0.15,0.0,0.0,40.59310604787189,14.214702304229512,-15.637982043449512,0.160929902269164,0.045643895495107174,-0.12308811201796682
-1.562692469154936e-16,2.558193442594799,-6.167366120359334,3.5,40.0,0.15,0.0,0.0,40.51846598955416,7.887205979896602,-21.22149303026697,0.13690974598610758,-0.0023384639810355885,-0.12966677062353535
-2.886520187451645e-16,-1.2281833864524252e-15,-6.666666666666669,3.5,40.0,0.15,0.0,0.0,39.850417855553104,2.364930769898012e-05,-23.19420608779531,0.11998026907062054,-0.06995291006684841,-0.12095211675970668
3.6081502343145542e-16,8.333333333333334,-2.1196442710887948e-15,3.5,40.0,0.15,0.0,0.0,34.44255809438407,20.74780945655254,0.0,0.1873485125733907,0.10153179725227157,-0.04200484815203752
1.953365586443669e-16,7.709207650449167,-3.1977418032435008,3.5,40.0,0.15,0.0,0.0,35.29131450385327,20.059290192845946,-8.909709565512847,0.1821474205377971,0.09281038231105768,-0.08376568727343005
-3.158525108795067e-32,5.8824107469062215,-5.882410746906224,3.5,40.0,0.15,0.0,0.0,35.57956355616273,15.75120447004603,-17.52992365244309,0.16079008475411866,0.05653283538058624,-0.11235461577994982
-1.9533655864436698e-16,3.197741803243499,-7.7092076504491684,3.5,40.0,0.15,0.0,0.0,35.29358461887417,8.7544755306517,-23.911412806962634,0.13397780919187402,-0.003889727629631568,-0.12535064373091237
-3.608150234314556e-16,-1.6948506086861496e-15,-8.333333333333334,3.5,40.0,0.15,0.0,0.0,34.41965705954934,2.6617161860846374e-05,-26.10494757524339,0.1124118978205817,-0.08504619081008459,-0.1203327811856334
4.329780281177465e-16,10.0,-2.6563876246077793e-15,3.5,40.0,0.15,0.0,0.0,29.506785463211514,21.91580318495323,0.0,0.16729988856743558,0.1153072157986931,-0.018894305657376625
2.344038703732403e-16,9.251049180539,-3.8372901638921992,3.5,40.0,0.15,0.0,0.0,30.21510780239102,21.386359254434534,-9.567595084428635,0.16813979393566747,0.10098339923262985,-0.06200133282614411
