x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
12.499999999999996,-1.7228603348790505,1.7228603348790505,2.5,40.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.2656690965859663,-0.19297423789882936,-0.04058501455379889
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,2.5,40.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.26474322705184933,-0.21348183630469894,-0.03498461196548459
12.5,-4.625524590269503,-1.9186450819460994,2.5,40.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.24501984034994057,-0.23814245249500224,-0.02583736650486723
12.5,3.5294464481437333,3.5294464481437324,2.5,40.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.27701858880381636,-0.037073906667049024,-0.11965082604376212
12.499999999999996,1.72286033487905,1.7228603348790505,2.5,40.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.2870552486399337,-0.10883795108183676,-0.114375712252913
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,2.5,40.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.28611669387890437,-0.13616570806571981,-0.11355009893868355
12.5,-1.7228603348790512,-1.7228603348790512,2.5,40.0,0.15,0.0,0.0,57.41099886915195,-6.5323832432425775,-6.3328537491023535,0.2683365396464734,-0.15438090630143503,-0.10064848937396545
12.5,-3.5294464481437333,-3.5294464481437338,2.5,40.0,0.15,0.0,0.0,44.60750909299979,-13.779293075562144,-14.004605236112436,0.22784840106838727,-0.1988072744717192,-0.059145386831650215
12.499999999999996,4.6255245902694995,1.9186450819460985,2.5,40.0,0.15,0.0,0.0,45.833739969736385,16.06150348254362,6.865461950814405,0.29133088480548325,0.004404309746212687,-0.13761781460719824
12.499999999999996,3.261010379399424,-1.014379552577438e-15,2.5,40.0,0.15,0.0,0.0,55.90590668417614,11.047789173369436,-0.2209908127381409,0.28283118314010325,-0.03963792616722,-0.1630758083477128
12.499999999999996,1.7228603348790499,-1.7228603348790512,2.5,40.0,0.15,0.0,0.0,58.582386371768216,6.014272020170434,-6.337258606343554,0.26190326591737667,-0.06019881849874073,-0.17153786483412473
12.499999999999996,-7.5419039460965295e-16,-3.2610103793994267,2.5,40.0,0.15,0.0,0.0,54.89360647391951,0.14577537669689772,-12.289863419281959,0.2307008909778452,-0.08503112175651349,-0.15281276786902262
12.499999999999996,-1.9186450819460998,-4.625524590269502,2.5,40.0,0.15,0.0,0.0,45.869994432036926,-7.372877403300908,-18.885327240833465,0.19137781616204994,-0.14188759044870192,-0.09670930125499466
12.499999999999996,5.0,-1.6061529600500198e-15,2.5,40.0,0.15,0.0,0.0,46.502563771440556,17.861705274993906,0.0,0.2757293644461119,0.032966007447289836,-0.15786282905984847
12.5,4.6255245902694995,-1.9186450819461018,2.5,40.0,0.15,0.0,0.0,47.09330190748205,16.746987733457523,-7.23578426357343,0.24550192277373495,0.024150261542551135,-0.16930511020828848
12.5,3.529446448143733,-3.529446448143734,2.5,40.0,0.15,0.0,0.0,47.44420659968472,12.921977013544504,-13.973902773457077,0.20836927388435195,-0.006162944144898481,-0.16886909182430826
12.499999999999996,1.918645081946097,-4.6255245902695,2.5,40.0,0.15,0.0,0.0,47.42387869982233,7.101409412066285,-18.92941225426226,0.17578115185718157,-0.04548508960730178,-0.15736528808896338
12.499999999999996,-9.820937636900733e-16,-5.0,2.5,40.0,0.15,0.0,0.0,46.900919059668574,2.1225834300345542e-05,-20.817369430600305,0.1591872907714424,-0.08132765483690153,-0.13560421318330892
24.999999999999993,-3.6475117352460276e-16,5.0,2.5,40.0,0.15,0.0,0.0,45.882318122434796,-7.271469557020232e-05,19.795984895327408,0.21236592585266711,-0.12262080102801753,-0.06337201619105781
25.0,-1.9186450819461012,4.6255245902694995,2.5,40.0,0.15,0.0,0.0,45.03859708468174,-7.476569543851558,18.121812900857467,0.19185599863077724,-0.14705138710212864,-0.027203130987616415
25.0,-3.529446448143735,3.5294464481437324,2.5,40.0,0.15,0.0,0.0,44.48303843494431,-14.10637183024479,13.858576606027265,0.18929996051499953,-0.1796148600491147,-0.0032598453275396334
24.999999999999993,-4.6255245902695,1.9186450819460985,2.5,40.0,0.15,0.0,0.0,44.299834572724215,-18.962506391200638,7.615062241596947,0.20097917130103182,-0.20988485017879863,0.005100695183853328
24.999999999999993,-5.000000000000002,-1.920935590362413e-16,2.5,40.0,0.15,0.0,0.0,44.57317789752312,-21.11800004404445,5.6038326656145744e-05,0.22317499078457192,-0.2274349878010029,-0.005478655058756745
25.0,1.9186450819460996,4.6255245902694995,2.5,40.0,0.15,0.0,0.0,46.79305330285891,7.208554673166637,18.261220235218374,0.24709146646951677,-0.09749934507573922,-0.1035340429080955
24.999999999999993,-4.698753231389202e-16,3.261010379399425,2.5,40.0,0.15,0.0,0.0,57.06393753498804,0.144630255300782,12.9323127703744,0.25064586782232623,-0.15107052393096265,-0.06706084968325934
24.999999999999993,-1.7228603348790512,1.7228603348790497,2.5,40.0,0.15,0.0,0.0,59.555947208773055,-6.68487057270506,6.77582535760333,0.2583607997820717,-0.18147017612225205,-0.04759430056847108
24.999999999999993,-3.2610103793994276,-6.635317295611287e-16,2.5,40.0,0.15,0.0,0.0,55.3160462244187,-13.2779059153812,-0.2040278465027471,0.2596130594973061,-0.1987930694344879,-0.039113354292516445
25.0,-4.625524590269502,-1.9186450819460996,2.5,40.0,0.15,0.0,0.0,45.39119848212975,-19.632433877257945,-8.003032685351725,0.2437794441165832,-0.2131339716525506,-0.03559696958418106
25.0,3.5294464481437324,3.5294464481437324,2.5,40.0,0.15,0.0,0.0,47.600513753366805,13.23373182225825,13.876902626389617,0.27926072877768515,-0.06336131824805635,-0.12401306322173768
24.999999999999993,1.7228603348790494,1.7228603348790497,2.5,40.0,0.15,0.0,0.0,60.916315235134356,6.148469278541063,6.765214021665253,0.2796007647724698,-0.11678716513385785,-0.11976427281935773
24.999999999999996,-1.022018557630294e-15,-8.59772322781005e-16,2.5,40.0,0.15,0.0,0.0,64.35095328932013,-0.2057693560078863,0.2902281738977423,0.27409926950205926,-0.13650796568493556,-0.11437525201229282
25.0,-1.7228603348790517,-1.7228603348790517,2.5,40.0,0.15,0.0,0.0,59.15497225541333,-6.873808587676794,-6.629654980202924,0.2569193573288413,-0.14734879875291781,-0.09887321842991077
25.0,-3.5294464481437346,-3.529446448143734,2.5,40.0,0.15,0.0,0.0,46.578916472902925,-14.900472922753844,-15.076035503926756,0.22222414261520407,-0.17413474318943248,-0.06428538970157928
24.999999999999993,4.6255245902694995,1.9186450819460983,2.5,40.0,0.15,0.0,0.0,48.29679613359279,17.4469603297742,7.503129928197906,0.29457941644670693,-0.026555587164595676,-0.13819035738813493
24.999999999999993,3.261010379399424,-1.3556863964758747e-15,2.5,40.0,0.15,0.0,0.0,57.89499431040968,11.695094632210816,-0.20406247423837315,0.2787126700087228,-0.06032967922487544,-0.16227682632953946
24.999999999999993,1.7228603348790488,-1.7228603348790517,2.5,40.0,0.15,0.0,0.0,60.46338712751598,6.31832467723941,-6.588710609021138,0.2522092661726507,-0.07461654982207645,-0.16712723253902473
24.999999999999996,-1.1705604201031717e-15,-3.261010379399427,2.5,40.0,0.15,0.0,0.0,56.83075025918728,0.14468998784084952,-12.8302278387486,0.21927776934894236,-0.0900315130159215,-0.14626451895241627
24.999999999999993,-1.9186450819460998,-4.625524590269502,2.5,40.0,0.15,0.0,0.0,47.825859379699345,-7.997769913004005,-20.10802752601897,0.1841267439480495,-0.12718988286613342,-0.09321162850553909
24.999999999999993,4.999999999999998,-2.3200543748577983e-15,2.5,40.0,0.15,0.0,0.0,48.87399710317116,19.219741792909414,0.0,0.2787532331461171,0.006568981555016062,-0.1594472056634379
25.0,4.625524590269501,-1.918645081946102,2.5,40.0,0.15,0.0,0.0,49.29923888610313,17.944653422651555,-7.800095846304856,0.24797356405860121,0.002173565281922995,-0.17156193614743237
25.0,3.529446448143732,-3.529446448143735,2.5,40.0,0.15,0.0,0.0,49.488579174290805,13.874804384429506,-14.851486655084955,0.20838468629153456,-0.025684249618585855,-0.16937477502868706
24.999999999999993,1.9186450819460974,-4.6255245902695,2.5,40.0,0.15,0.0,0.0,49.35751782921979,7.672494207099987,-19.974155101384795,0.1730680001109135,-0.06132068710533236,-0.15337287758411972
24.999999999999993,-1.6959951784978525e-15,-5.000000000000002,2.5,40.0,0.15,0.0,0.0,48.82155471237577,2.2419519726334926e-05,-21.98808386024889,0.15510490578273428,-0.0890519711371384,-0.12404339909064821
37.49999999999999,-1.2332085647340658e-15,4.999999999999999,2.5,40.0,0.15,0.0,0.0,48.21173526464239,-7.851998997593678e-05,21.37642911595814,0.20741104126700843,-0.12220697557159425,-0.07273511741102942
37.5,-1.9186450819461018,4.6255245902694995,2.5,40.0,0.15,0.0,0.0,47.290732329225456,-8.243606208395379,19.662215726285208,0.1892843467977607,-0.1406013771562056,-0.032918998062524685
37.5,-3.529446448143735,3.529446448143732,2.5,40.0,0.15,0.0,0.0,46.64880746672635,-15.418727872927901,15.109979858479825,0.1879962143678885,-0.17002242166608186,-0.00673980459614302
37.49999999999999,-4.625524590269501,1.9186450819460983,2.5,40.0,0.15,0.0,0.0,46.383830428946816,-20.578097549351924,8.346876448833264,0.19981206100257443,-0.1982677609266645,0.0018158100418872716
37.49999999999999,-5.000000000000002,-9.0599497384402e-16,2.5,40.0,0.15,0.0,0.0,46.593670967688595,-22.77436927343185,6.043363680606576e-05,0.22099730372700144,-0.2131350467633949,-0.011238807094662127
37.5,1.9186450819460985,4.625524590269498,2.5,40.0,0.15,0.0,0.0,49.19585507326654,7.93616229795473,19.679680937915442,0.2430745209646554,-0.109146247304763,-0.11036416354779238
37.49999999999999,-1.3327077648954273e-15,3.2610103793994254,2.5,40.0,0.15,0.0,0.0,58.60613841696444,0.1435416744488302,13.563907005279512,0.24631730641601268,-0.14627849421470399,-0.0744453315003388
37.49999999999999,-1.7228603348790519,1.7228603348790492,2.5,40.0,0.15,0.0,0.0,60.974676144890466,-7.076488831452498,7.084618776506812,0.25283011968645086,-0.17194933325048095,-0.05271556478070631
37.49999999999999,-3.261010379399429,-1.2676491800700518e-15,2.5,40.0,0.15,0.0,0.0,56.999271264947986,-14.05008513395587,-0.1870974336585163,0.2535756892897746,-0.18672729093663806,-0.0431538895860686
37.5,-4.625524590269503,-1.9186450819461,2.5,40.0,0.15,0.0,0.0,47.37772678504022,-21.103403147267898,-8.68015531047232,0.23951674373978887,-0.19118089379772002,-0.043739332113599434
37.5,3.529446448143732,3.5294464481437315,2.5,40.0,0.15,0.0,0.0,50.06094396388646,14.416103018167181,14.984247709671545,0.2773305557036405,-0.08618072312075457,-0.1274765416908348
37.49999999999999,1.7228603348790488,1.7228603348790492,2.5,40.0,0.15,0.0,0.0,62.527495536746834,6.5075090264256525,7.034880530152452,0.2742268775197292,-0.12206742937003608,-0.12354597223201857
37.49999999999999,-1.7080946468449915e-15,-1.4602034859034774e-15,2.5,40.0,0.15,0.0,0.0,65.84908281616559,-0.20422497849384236,0.26615255624422934,0.2660774825633063,-0.1370437131000053,-0.11566257189390762
37.49999999999999,-1.722860334879052,-1.722860334879052,2.5,40.0,0.15,0.0,0.0,60.89894564167471,-7.215233932111008,-6.92645621130349,0.24783256590165764,-0.143267807969116,-0.09917978404855748
37.5,-3.529446448143735,-3.5294464481437346,2.5,40.0,0.15,0.0,0.0,48.550323852806066,-16.021652769945547,-16.14746577174108,0.21444232260206958,-0.1528979476358219,-0.06945105206802372
37.49999999999999,4.625524590269499,1.918645081946098,2.5,40.0,0.15,0.0,0.0,50.7598522974492,18.83241717700478,8.140797905581406,0.2944932933982318,-0.055088856924566915,-0.138496561336474
37.49999999999999,3.261010379399424,-1.7585759237714882e-15,2.5,40.0,0.15,0.0,0.0,59.88408193664321,12.342400091052205,-0.1871341357386058,0.27399235387197757,-0.07645093790685752,-0.16237540385375976
37.5,1.7228603348790483,-1.7228603348790523,2.5,40.0,0.15,0.0,0.0,62.34438788326371,6.622377334308388,-6.840162611698718,0.24457104224823184,-0.08648493126666608,-0.1651707691800327
37.49999999999999,-1.641540179429262e-15,-3.2610103793994276,2.5,40.0,0.15,0.0,0.0,58.76789404445509,0.1436045989847997,-13.370592258215236,0.2102931976324173,-0.09573297278798987,-0.14337666795535398
37.49999999999999,-1.9186450819460998,-4.625524590269502,2.5,40.0,0.15,0.0,0.0,49.78172432736178,-8.6226624227071,-21.330727811204458,0.17522265912995696,-0.1147371982548262,-0.09348711081978461
37.49999999999999,4.999999999999998,-2.9456380888646152e-15,2.5,40.0,0.15,0.0,0.0,51.245430434901756,20.57777831082492,0.0,0.27887688196269783,-0.0176491026211979,-0.15784853198102722
37.5,4.6255245902694995,-1.9186450819461023,2.5,40.0,0.15,0.0,0.0,51.50517586472422,19.14231911184559,-8.364407429036282,0.24659302923582413,-0.017911775109823787,-0.17308810996175825
37.5,3.529446448143731,-3.5294464481437355,2.5,40.0,0.15,0.0,0.0,51.53295174889686,14.827631755314508,-15.729070536712829,0.20514353799100393,-0.04145235780247429,-0.17083009988336756
37.49999999999999,1.9186450819460967,-4.625524590269502,2.5,40.0,0.15,0.0,0.0,51.29115695861727,8.243579002133691,-21.01889794850733,0.1686680912762473,-0.07196644615715177,-0.1528593359162329
37.49999999999999,-2.321578892504669e-15,-5.000000000000002,2.5,40.0,0.15,0.0,0.0,50.74219036508297,2.3613205152324303e-05,-23.158798289897472,0.1513063721395645,-0.09314963563185859,-0.12096065223073185
50.0,-1.3068066487348677e-15,4.999999999999999,2.5,40.0,0.15,0.0,0.0,50.53737664259615,-8.435311354524394e-05,22.964449600195735,0.20001005500176916,-0.1139141793753539,-0.07901285244342304
50.0,-1.9186450819461014,4.6255245902694995,2.5,40.0,0.15,0.0,0.0,49.557863867501304,-8.731156866242577,21.096155203098114,0.18625932741384282,-0.1324995960610394,-0.035424577583704084
50.0,-3.529446448143737,3.529446448143732,2.5,40.0,0.15,0.0,0.0,48.825241885937594,-16.45971873052644,16.113619071899898,0.1841776819094032,-0.16138701928834037,-0.006966277726866002
50.0,-4.625524590269503,1.9186450819460983,2.5,40.0,0.15,0.0,0.0,48.47165547327629,-22.062490305487668,8.815402002387296,0.1936787753554759,-0.18801145640547062,0.0026999083558862298
50.0,-5.000000000000002,-1.310784435848431e-15,2.5,40.0,0.15,0.0,0.0,48.62924940488872,-24.416191950648802,6.47903464994772e-05,0.2146762646190865,-0.19980791476064397,-0.010088158106652353
50.0,1.9186450819460985,4.625524590269499,2.5,40.0,0.15,0.0,0.0,51.559104438605914,8.382588180529375,21.058191808554508,0.23558469622726058,-0.11654910763755894,-0.11409660054278352
50.0,-1.5858236317035589e-15,3.261010379399424,2.5,40.0,0.15,0.0,0.0,60.31172275831349,0.14467641484213392,14.248826603464652,0.24168269441839882,-0.14230935441088355,-0.08008164570118073
50.0,-1.722860334879053,1.722860334879049,2.5,40.0,0.15,0.0,0.0,62.51844168987676,-7.416680753730957,7.38105582197906,0.24775474762908295,-0.16364487058858274,-0.05801631910613374
50.0,-3.2610103793994285,-2.1510571102112408e-15,2.5,40.0,0.15,0.0,0.0,58.70372840291511,-14.804565022609367,-0.18252839873157153,0.24695167058323597,-0.1767357074417249,-0.04687657869570929
50.0,-4.625524590269504,-1.9186450819461003,2.5,40.0,0.15,0.0,0.0,49.39205006704802,-22.522058089212546,-9.079333921496536,0.2324242780047811,-0.17776191624137783,-0.04563838240797425
50.0,3.529446448143731,3.52944644814373,2.5,40.0,0.15,0.0,0.0,52.45974101877968,15.32377595934123,15.922404757684237,0.2717949553339234,-0.10124515867929879,-0.1304048791282746
50.0,1.7228603348790483,1.7228603348790488,2.5,40.0,0.15,0.0,0.0,64.19155321320362,6.810854206375576,7.3135321786689085,0.26896025964853154,-0.12686885730549058,-0.12655032510175857
50.0,-2.1884275891554096e-15,-1.6757428777935957e-15,2.5,40.0,0.15,0.0,0.0,67.33083344163839,-0.20584273870772513,0.25965744572457805,0.2599845982651854,-0.13711279329881404,-0.11778867884198384
50.0,-1.7228603348790528,-1.7228603348790525,2.5,40.0,0.15,0.0,0.0,62.55587655740494,-7.53261018997148,-7.175182480168012,0.24024735758047017,-0.13931145375631104,-0.1009291558000717
50.0,-3.5294464481437364,-3.5294464481437355,2.5,40.0,0.15,0.0,0.0,50.54497741382432,-16.97574346147849,-16.92695063802811,0.20512792399097135,-0.14079932577502333,-0.07278097142714327
50.0,4.625524590269498,1.9186450819460974,2.5,40.0,0.15,0.0,0.0,53.169195911543845,20.086938122324053,8.566527728020784,0.29212845360893763,-0.07469820780140729,-0.1403663038059828
50.0,3.2610103793994227,-2.6229018956769323e-15,2.5,40.0,0.15,0.0,0.0,61.8071852265912,12.96668593620663,-0.1825671056348673,0.26938946229769606,-0.09000034146758766,-0.16268336718518092
50.0,1.7228603348790479,-1.7228603348790525,2.5,40.0,0.15,0.0,0.0,64.09641820500599,6.90072908543592,-7.0682760325920855,0.23837581168609512,-0.09605900126337587,-0.16427743448625434
50.0,-2.0322038388396797e-15,-3.2610103793994276,2.5,40.0,0.15,0.0,0.0,60.56887020187486,0.14474249687462865,-13.873226832468173,0.2023408132891716,-0.09975296302298385,-0.14296430604643603
50.0,-1.9186450819461007,-4.625524590269503,2.5,40.0,0.15,0.0,0.0,51.75651657228439,-9.045598902614536,-22.380047284880426,0.16453777862196267,-0.10796100258062348,-0.09655978220295895
50.0,4.999999999999997,-3.085474448466139e-15,2.5,40.0,0.15,0.0,0.0,53.61737864532487,21.935533808479875,0.0,0.28007281233948333,-0.043604130304718325,-0.1564094901819948
50.0,4.6255245902694995,-1.918645081946103,2.5,40.0,0.15,0.0,0.0,53.768448792895725,20.311481032184176,-8.712310283792432,0.24426774155934805,-0.03552604361990141,-0.17633352335119115
50.0,3.52944644814373,-3.5294464481437364,2.5,40.0,0.15,0.0,0.0,53.649197043763124,15.630968489592632,-16.42044458869948,0.20043696576019698,-0.05475170832660973,-0.17547666359078318
50.0,1.9186450819460965,-4.625524590269502,2.5,40.0,0.15,0.0,0.0,53.28347960145392,8.618861342377599,-21.987328046178206,0.16200701465133338,-0.08207450291549809,-0.1564885125240375
50.0,-2.4614152521061925e-15,-5.000000000000003,2.5,40.0,0.15,0.0,0.0,52.69515266949498,2.475221141371035e-05,-24.275885787685688,0.1424044179420605,-0.09828780587722127,-0.12201867177422088
2.8865201874516443e-16,6.666666666666667,-1.5829009175698102e-15,2.5,40.0,0.15,0.0,0.0,39.28706882843315,18.985194454735137,0.0,0.2761876390005849,0.11405356307876394,-0.0982725309797134
1.5626924691549352e-16,6.1673661203593335,-2.5581934425948005,2.5,40.0,0.15,0.0,0.0,40.15556475325022,18.18115200245838,-8.034031556856132,0.2576465591585249,0.10344882227006787,-0.14411074227538087
-2.6577833232543855e-32,4.705928597524978,-4.705928597524979,2.5,40.0,0.15,0.0,0.0,40.59310604787189,14.214702304229512,-15.637982043449512,0.22600679440899912,0.06448503764255435,-0.17290715667534626
-1.562692469154936e-16,2.558193442594799,-6.167366120359334,2.5,40.0,0.15,0.0,0.0,40.51846598955416,7.887205979896602,-21.22149303026697,0.19274273692222996,-0.002362511188386834,-0.18239052890085836
-2.886520187451645e-16,-1.2281833864524252e-15,-6.666666666666669,2.5,40.0,0.15,0.0,0.0,39.850417855553104,2.364930769898012e-05,-23.19420608779531,0.169328778868439,-0.09661854460736605,-0.17028961367316597
3.6081502343145542e-16,8.333333333333334,-2.1196442710887948e-15,2.5,40.0,0.15,0.0,0.0,34.44255809438407,20.74780945655254,0.0,0.2626505778250574,0.1418986273099676,-0.05893129100005272
1.953365586443669e-16,7.709207650449167,-3.1977418032435008,2.5,40.0,0.15,0.0,0.0,35.29131450385327,20.059290192845946,-8.909709565512847,0.25536975133000744,0.13003831518125786,-0.11769580175535627
-3.158525108795067e-32,5.8824107469062215,-5.882410746906224,2.5,40.0,0.15,0.0,0.0,35.57956355616273,15.75120447004603,-17.52992365244309,0.22576528674219443,0.0795976515793973,-0.15813903745542202
-1.9533655864436698e-16,3.197741803243499,-7.7092076504491684,2.5,40.0,0.15,0.0,0.0,35.29358461887417,8.7544755306517,-23.911412806962634,0.18861021416687263,-0.0045787331881283816,-0.17664780389178267
-3.608150234314556e-16,-1.6948506086861496e-15,-8.333333333333334,2.5,40.0,0.15,0.0,0.0,34.41965705954934,2.6617161860846374e-05,-26.10494757524339,0.15867756370929653,-0.1176462088138335,-0.16960890685597096
4.329780281177465e-16,10.0,-2.6563876246077793e-15,2.5,40.0,0.15,0.0,0.0,29.506785463211514,21.91580318495323,0.0,0.23451624870607318,0.16082904932790007,-0.02675935442821956
2.344038703732403e-16,9.251049180539,-3.8372901638921992,2.5,40.0,0.15,0.0,0.0,30.21510780239102,21.386359254434534,-9.567595084428635,0.23568728649166373,0.1412909805115722,-0.08741778194492254
